D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_54_013.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_54_013.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_54_013.jpg, 0, 1, 0, 30.18998
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_54_115.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_54_115.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_54_115.jpg, 0, 1, 0, 30.19077
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_54_222.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_54_222.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_54_222.jpg, 0, 1, 0, 30.19033
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_54_334.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_54_334.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_54_334.jpg, 0, 1, 0, 30.19073
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_54_434.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_54_434.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_54_434.jpg, 0, 1, 0, 30.19067
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_54_538.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_54_538.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_54_538.jpg, 0, 1, 0, 30.19068
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_54_643.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_54_643.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_54_643.jpg, 0, 1, 0, 30.19069
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_54_752.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_54_752.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_54_752.jpg, 0.2993194, 1, 0, 30.17142
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_54_858.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_54_858.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_54_858.jpg, 0.0392197, 1, 0, 30.19077
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_54_965.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_54_965.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_54_965.jpg, 0, 0.6495914, 0, 30.11483
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_55_069.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_55_069.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_55_069.jpg, 0, 0.9355139, 0, 30.16406
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_55_171.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_55_171.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_55_171.jpg, 0, 1, 0, 30.19025
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_55_273.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_55_273.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_55_273.jpg, 0, 1, 0, 30.19041
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_55_380.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_55_380.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_55_380.jpg, 0.029536, 1, 0, 30.19032
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_55_492.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_55_492.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_55_492.jpg, 0.3280382, 1, 0, 30.16684
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_55_598.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_55_598.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_55_598.jpg, 0.07612805, 0.7100345, 0, 30.13211
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_55_708.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_55_708.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_55_708.jpg, 0, 1, 0, 30.18523
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_55_811.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_55_811.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_55_811.jpg, 0, 1, 0, 30.19027
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_55_917.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_55_917.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_55_917.jpg, 0, 1, 0, 30.19026
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_56_025.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_56_025.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_56_025.jpg, 0, 1, 0, 30.19024
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_56_125.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_56_125.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_56_125.jpg, 0, 1, 0, 30.19023
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_56_232.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_56_232.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_56_232.jpg, 0, 1, 0, 30.19022
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_56_341.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_56_341.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_56_341.jpg, 0, 1, 0, 30.19024
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_56_447.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_56_447.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_56_447.jpg, 0, 1, 0, 30.19022
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_56_547.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_56_547.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_56_547.jpg, 0, 1, 0, 30.19021
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_56_647.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_56_647.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_56_647.jpg, 0, 1, 0, 30.19025
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_56_748.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_56_748.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_56_748.jpg, 0, 1, 0, 30.19051
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_56_857.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_56_857.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_56_857.jpg, 0, 1, 0, 30.19036
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_56_958.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_56_958.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_56_958.jpg, 0, 1, 0, 30.19067
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_57_065.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_57_065.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_57_065.jpg, 0, 1, 0, 30.19041
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_57_173.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_57_173.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_57_173.jpg, 0, 1, 0, 30.1904
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_57_344.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_57_344.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_57_344.jpg, 0, 1, 0, 30.19037
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_57_444.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_57_444.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_57_444.jpg, 0, 1, 0, 30.19041
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_57_550.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_57_550.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_57_550.jpg, 0, 1, 0, 30.1904
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_57_652.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_57_652.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_57_652.jpg, 0, 1, 0, 30.19037
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_57_757.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_57_757.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_57_757.jpg, 0, 1, 0, 30.19037
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_57_863.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_57_863.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_57_863.jpg, 0, 1, 0, 30.19034
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_57_964.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_57_964.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_57_964.jpg, 0, 1, 0, 30.19046
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_58_067.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_58_067.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_58_067.jpg, 0, 1, 0, 30.19025
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_58_178.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_58_178.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_58_178.jpg, 0, 1, 0, 30.19032
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_58_291.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_58_291.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_58_291.jpg, 0, 1, 0, 30.19031
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_58_397.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_58_397.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_58_397.jpg, 0, 1, 0, 30.19029
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_58_504.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_58_504.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_58_504.jpg, 0, 1, 0, 30.19029
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_58_604.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_58_604.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_58_604.jpg, 0, 1, 0, 30.19029
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_58_711.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_58_711.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_58_711.jpg, 0, 1, 0, 30.1903
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_58_814.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_58_814.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_58_814.jpg, 0, 1, 0, 30.19029
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_58_961.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_58_961.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_58_961.jpg, 0.436437, 1, 0, 30.1667
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_59_062.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_59_062.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_59_062.jpg, 0.1297022, 1, 0, 30.19259
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_59_170.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_59_170.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_59_170.jpg, 0, 1, 0, 30.18902
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_59_272.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_59_272.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_59_272.jpg, 0, 1, 0, 30.19014
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_59_372.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_59_372.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_59_372.jpg, 0, 1, 0, 30.1903
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_59_478.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_59_478.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_59_478.jpg, 0, 1, 0, 30.19168
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_59_586.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_59_586.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_59_586.jpg, -0.3216209, 1, 0, 30.17238
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_59_695.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_59_695.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_59_695.jpg, -0.03383999, 1, 0, 30.19037
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_59_802.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_59_802.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_59_802.jpg, 0, 1, 0, 30.18995
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_45_59_910.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_45_59_910.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_45_59_910.jpg, 0, 1, 0, 30.19027
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_00_016.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_00_016.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_00_016.jpg, 0, 1, 0, 30.19031
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_00_131.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_00_131.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_00_131.jpg, 0, 0.6568369, 0, 30.1188
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_00_236.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_00_236.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_00_236.jpg, 0, 0.3653415, 0, 30.04571
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_00_346.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_00_346.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_00_346.jpg, 0, 0.01068432, 0, 29.86063
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_00_522.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_00_522.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_00_522.jpg, 0, 0, 0, 29.38258
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_00_624.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_00_624.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_00_624.jpg, 0, 0, 0, 29.02904
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_00_726.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_00_726.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_00_726.jpg, 0, 0, 0, 28.73766
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_00_830.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_00_830.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_00_830.jpg, 0, 0, 0, 28.44913
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_00_936.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_00_936.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_00_936.jpg, 0, 0.2909575, 0, 28.38217
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_01_037.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_01_037.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_01_037.jpg, 0, 0.572288, 0, 28.69521
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_01_141.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_01_141.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_01_141.jpg, 0, 0.9323347, 0, 29.53266
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_01_245.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_01_245.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_01_245.jpg, 0, 1, 0, 30.19113
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_01_350.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_01_350.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_01_350.jpg, 0, 1, 0, 30.19028
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_01_451.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_01_451.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_01_451.jpg, 0, 1, 0, 30.19027
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_01_552.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_01_552.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_01_552.jpg, 0.05679138, 1, 0, 30.18954
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_01_661.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_01_661.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_01_661.jpg, 0.1821649, 0.8892246, 0, 30.1687
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_01_767.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_01_767.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_01_767.jpg, 0, 0.5908775, 0, 30.09916
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_01_875.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_01_875.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_01_875.jpg, 0, 0.8635569, 0, 30.13573
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_01_980.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_01_980.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_01_980.jpg, 0, 1, 0, 30.1904
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_02_085.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_02_085.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_02_085.jpg, 0, 1, 0, 30.19028
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_02_199.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_02_199.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_02_199.jpg, 0, 1, 0, 30.19029
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_02_299.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_02_299.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_02_299.jpg, 0, 1, 0, 30.1903
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_02_402.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_02_402.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_02_402.jpg, 0, 1, 0, 30.19031
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_02_506.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_02_506.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_02_506.jpg, 0, 1, 0, 30.19029
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_02_611.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_02_611.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_02_611.jpg, 0, 1, 0, 30.19031
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_02_717.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_02_717.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_02_717.jpg, 0, 1, 0, 30.1903
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_02_824.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_02_824.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_02_824.jpg, 0, 1, 0, 30.19032
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_02_925.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_02_925.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_02_925.jpg, 0, 1, 0, 30.19032
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_03_028.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_03_028.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_03_028.jpg, 0, 1, 0, 30.19029
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_03_130.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_03_130.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_03_130.jpg, 0, 1, 0, 30.1903
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_03_232.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_03_232.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_03_232.jpg, 0, 1, 0, 30.19031
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_03_333.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_03_333.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_03_333.jpg, 0, 1, 0, 30.19029
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_03_437.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_03_437.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_03_437.jpg, 0, 1, 0, 30.19028
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_03_543.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_03_543.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_03_543.jpg, 0, 1, 0, 30.1903
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_03_652.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_03_652.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_03_652.jpg, 0, 1, 0, 30.1903
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_03_793.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_03_793.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_03_793.jpg, 0, 1, 0, 30.19031
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_03_909.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_03_909.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_03_909.jpg, 0, 1, 0, 30.19028
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_04_011.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_04_011.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_04_011.jpg, 0, 1, 0, 30.19031
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_04_112.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_04_112.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_04_112.jpg, 0, 1, 0, 30.19032
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_04_218.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_04_218.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_04_218.jpg, 0.2625096, 1, 0, 30.17756
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_04_324.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_04_324.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_04_324.jpg, 0.575557, 1, 0, 30.14406
D:\Self Drving Car\DataTrain\IMG\center_2019_04_07_18_46_04_427.jpg, D:\Self Drving Car\DataTrain\IMG\left_2019_04_07_18_46_04_427.jpg, D:\Self Drving Car\DataTrain\IMG\right_2019_04_07_18_46_04_427.jpg, 0.2655078, 1, 0, 30.19352
